кому-нибудь,1
просилась,1
прочла,1
русские,1
достала,1
селились,1
библиотеки,1
ленинграде,1
харькове,1
мужем,1
удивленно,1
целых,1
двенадцать,1
удивлялся,1
прошло,1
принесли,1
давнишнюю,1
поняла,1
заехала,1
восторгались,1
фотографией,1
посылали,1
горячий,1
отчего,1
радости,1
печали,1
задумчивая,1
громаден,1
тяжеловесно,1
богат,1
сумрака,1
просвечивало,1
алтарное,1
золото,1
украшений,1
темному,1
залу,1
неслышно,1
худенькие,1
франтоватые,1
капельдинерши,1
фонариками,1
указывая,1
вновь,1
вошедшим,1
свободные,1
места,1
ножкам,1
проходов,1
прикреплены,1
лампочки,1
пол,1
слабый,1
желтый,1
свет,1
сделано,1
удобства,1
входящих,1
выходящих,1
кресла,1
мягкие,1
разрешалось,1
курить,1
медленные,1
прохладные,1
ветерки,1
веяли,1
температура,1
воздуха,1
регулировалась,1
автоматически,1
удушающая,1
жара,1
воняло,1
асфальтом,1
бензином,1
тяжелый,1
август,1
апрель,1
пахло,1
фиалками,1
ничуть,1
картин,1
музыкальная,1
комедия,1
сюжет,1
заключался,1
следующем,1
мюзик-холле,1
готовится,1
новая,1
соперницы,1
претендуют,1
главную,1
роль,1
программе,1
отталкивающим,1
директор,1
комик,1
кому,1
отдать,1
предпочтение,1
начинается,1
соревнование,1
откаблучивает,1
выступает,1
выбивает,1
превосходно,1
побить,1
положительной,1
блондинки,1
вырывается,1
сцену,1
поражает,1
директора,1
невиданной,1
чечеткой,1
подавленный,1
подписывает,1
контракт,1
блондинкой,1
противная,1
посрамлена,1
выходит,1
богатого,1
красавца,1
подобную,1
бедная,1
провинциальная,1
телефонистка,1
всякой,1
подготовки,1
начинает,1
балерин,1
свете,1
очарована,1
исходившим,1
сиянием,1
великолепной,1
техники,1
чистотой,1
звука,1
бешеными,1
чечетками,1
выбивали,1
длинноногие,1
запоминались,1
мотивчики,1
повторять,1
приготовляя,1
брекфест,1
мурлыкала,1
слабеньким,1
куплеты,1
своем,1
фартучке,1
десятая,1
добавляла,1
раздражать,1
вышло,1
музыка,1
мелодичная,1
актрисы,1
подобраны,1
красивые,1
веселить,1
душу,1
омрачало,1
многое,1
понравилось,1
лишены,1
названий,1
продольные,1
обозначались,1
буквами,1
алфавита,1
поперечные,1
цифрами,1
м,1
-ой,1
-я,1
углу,1
плюс,1
квадрате,1
гипотенузой,1
площадь,1
пифагоровых,1
штанов,1
говорите,1
гадостей,1
считаю,1
вмешалась,1
гадость,1
живете,1
живу,1
спешите,1
выводами,1
алгеброй,1
самой,1
алгебре,1
стоят,1
удобные,1
неважное,1
е,1
давайте,1
будущей,1
посмотрим,1
какая-нибудь,1
